positions_count,holdings_count,positions_to_holdings_ratio,avg_volatility,nifty_change_pct,banknifty_change_pct,sensex_change_pct,avg_correlation,overall_sentiment_score,overall_sentiment_confidence,avg_position_sentiment,current_margin,margin_per_position,negative_positions_ratio,actual_reduction
10.034954735947032,13.597543837661215,0.37363360413755453,0.3449045634073201,1.8849981876361745,0.1431324259317206,-1.2013601721176572,0.35316560127337593,-0.0005309047783272902,0.8306715012403334,0.07634206351919137,648665.6792557756,36181.90405794268,0.999975912226203,0.05
11.386177492151917,26.62674941431966,1.8171648163972776,0.3422035070351396,1.1210290304990456,-0.8480759822375794,0.6669402134643558,0.2256986959854639,0.6429717278386358,0.8528945570825923,-0.6355675196774224,101851.58293091688,54702.4571474162,0.8047407916184105,0.05
9.192862356666621,16.640157953653528,1.4200537079690059,0.17486176926252678,0.03130848348309012,0.5032651264445875,1.357363435140222,0.2871069841631352,0.6795182031824067,0.6213328541945718,-0.48749852053569587,805204.7878581398,51316.26902639289,0.7198369373860013,0.05
1.6765191426637913,24.78139693634657,0.7273075128180656,0.4801896710049979,-0.0793667021833886,1.4622205912362793,1.79115530805716,0.3757061886046729,0.6633160572416317,0.8188113816953551,0.4188295483048339,290296.33519030665,19084.57875520624,0.02944949925292406,0.05
11.130833932900583,11.461076674942335,1.9065734917651307,0.3164490922619457,-0.6040293042459077,-0.05633398555435232,0.37287921326967455,0.8934954675426525,0.2418361550942596,0.7196660158741313,-0.2655827963334033,625433.0827861845,56649.090746323396,0.6334200453513703,0.05
8.266266354722244,23.752253896674954,0.8440024128543719,0.19175146311120722,-1.3481471325582315,-0.4533312934700584,0.5602109890401139,0.4763924665261318,0.6499098208859144,0.655629183754616,0.103710421431088,678866.7335462016,61518.05938204007,0.5167267828641983,0.05
17.108210686655077,13.612400843840074,1.9044568374099935,0.1429183021356924,-0.8142965660174113,1.995312506818827,0.8832234033222774,0.5085744885931559,-0.3193955257077843,0.8723775435961711,0.36737622271845094,595273.6951575112,34979.502470879495,0.9455809493940226,0.05
19.547774127626344,26.551496066903923,1.7384075972551098,0.4576277512164634,-0.535356752809633,1.5841755935048667,-1.6457275870664265,0.2853060018239796,0.035022824621752546,0.37179007188425095,0.05697059683508754,477066.2518131632,43371.18445883917,0.6008996234557615,0.05
14.682709762747425,17.015483073353558,1.898186594388791,0.11354380600322629,1.0582279605537979,1.066691177383324,-1.4346916032425026,0.6910550654556731,0.3282391948865744,0.7489710847633161,0.11840346071447294,727681.9557692339,32846.906654677725,0.3538279194910404,0.05
1.5506009996408872,22.99255724371303,0.10717708196151954,0.4525399254762774,1.9070534591610362,-1.035288657227897,-1.0892320777757951,0.6629270218213056,-0.7441858053769788,0.6273814535170585,-0.7313044558112094,553046.9608154364,83117.59553703506,0.6258449026048868,0.05
18.96189768815473,2.343165359670664,0.5450585912011344,0.21657844100587564,0.306059503960991,1.531327605811713,0.2900524204763082,0.23116409408408087,0.7231346136310388,0.5545667135680055,-0.5395365656505199,762091.5570606623,24087.449427865344,0.21287640126982998,0.05
10.608323183462723,18.830417548254356,1.6518262334077733,0.440423901186084,-1.789333062539872,0.6344888305687775,0.999320371679727,0.7409824951312547,0.32714880602381413,0.38100263062009615,0.2361466752875272,560106.9315712685,34692.18861888102,0.16235260919693073,0.05
18.273146340458958,7.713303173597524,1.605102808297004,0.4984363046711643,-0.6944202771062518,-1.384462179193624,0.5839567568335622,0.7017161844246274,0.5259543257317556,0.5135697422071135,0.7111837503295939,796878.7007248475,97987.2734331901,0.4409850337653237,0.05
2.7134673196639705,6.451103593055236,1.5292584632949284,0.39879715277532524,-1.8176583779411435,-0.30305607941175783,-0.5584279870468385,0.7043800924988675,0.5751932544177254,0.30356983543740873,-0.36081814653844585,676999.9082271963,98607.64758752983,0.19981518614893867,0.05
1.0388306741853688,5.97217318229808,1.2595953450316144,0.43538103172598075,-0.8323014299771203,-0.8830553673174681,0.17856661975049937,0.47594990483008515,0.4698460693594775,0.8323358385555961,0.3129117836455373,635015.1051971151,99229.46941687421,0.6363830175838073,0.05
9.990008818750821,3.926827362838965,1.824383911742568,0.2595451924148515,-1.3000589543685113,0.2176959202341373,1.8427800279479785,0.5266267675771714,-0.048659723689297385,0.7089869696394143,0.4370162465026237,159582.34401010166,98488.89742753386,0.14443421416537383,0.05
9.307764369317528,6.39946830544864,0.3247208727328965,0.17597758604169408,-1.8961476116156266,-1.4866281497742242,-0.596441421481555,0.6236261361758131,-0.2073468846980726,0.7220097294406759,-0.32365420135021133,336812.8252460784,34239.203601050176,0.9650028671346673,0.05
19.758369333620543,9.432719223714079,0.19331030364833088,0.38265513739255697,-0.20773049675990096,1.6201691965592202,0.7343892559665144,0.7240528947656519,0.5843693953877134,0.6396781720005955,0.11736679517397808,220413.4977989042,31525.04531541232,0.27852328023535367,0.05
15.903369849245548,22.236714418012987,1.2405079135190826,0.3986610909702898,0.6826240513169322,1.7959048442943573,-1.2712747122674841,0.6981430479921529,-0.327620377447348,0.6909421724479354,-0.5915845167379656,384873.5866193049,72668.98689298902,0.2743114491085479,0.05
7.083887594583375,3.2356242610735855,0.28409514566176386,0.22300392347213208,0.444269280888387,-1.8277851198738229,-1.4894158298503704,0.40948516464128204,-0.21701471952444307,0.5949239716330311,-0.6928085908343524,374526.870826539,72954.07229261205,0.9030414121802735,0.05
16.075301008122963,17.10191395916826,0.805290427181889,0.11884801533997674,-1.2077337520877913,1.8367997524371238,1.8964992677522394,0.8655884700727152,-0.32993380248259946,0.6252197946112354,0.7795888351986444,748911.234661103,44486.00521322115,0.5147558284387898,0.05
10.2982107765924,12.988924950019028,1.0778696632665856,0.2978915535930763,1.5396700785343995,-0.07467498818171237,1.6774110926404657,0.3903662478868646,0.4994652198967353,0.6446941409475171,-0.7371259973575826,298149.5165739907,12582.502488123198,0.7923633490911456,0.05
13.823782686892738,25.917475768115658,0.7286515542397138,0.2830646085507158,0.36434966759866017,-0.04852268851120778,0.6987703983007121,0.34755588241695134,-0.7380271518346482,0.48258127021936525,-0.4657459824814074,870303.6626977967,43618.00475647494,0.5406175129275174,0.05
13.091591399438748,26.161619455602093,0.5998600050458983,0.4946296455146153,1.013842177542331,-0.5671973003891329,-1.276531175832996,0.8639667027944518,0.2964877420152159,0.8293031202569512,-0.3594273192481655,769676.1090776329,21320.52171894088,0.45319163947303054,0.05
18.21919406147496,15.07116029892648,0.1604883693921283,0.2560016389094462,0.411629210723786,1.140382802575541,-1.420492572622782,0.8942304222633188,0.2629228593583597,0.39862069770298686,0.05749274178010688,323055.1095358856,36126.389481489336,0.9027576958906574,0.05
4.615750120566732,22.056259350182117,0.9310534269584001,0.2912765266202977,-1.7998628927363596,-0.02058108250435442,-0.8181872858619887,0.618377576982367,-0.35910871130462607,0.4075767583128581,0.28766019318102165,196453.70955135085,70889.21458500274,0.5230232018328412,0.05
4.89076092502761,15.34699200176439,0.6115011094605449,0.15944173308529996,1.0891243861186761,1.4183976426774012,-0.9131721289567412,0.27397742308395756,0.7038873412700153,0.8795946889120974,0.029579352322522623,304467.6761137268,73557.93359489489,0.5511899579892977,0.05
3.7945301763654857,2.8840511077824598,1.8072434880553356,0.39611920016102875,-0.5000381922490735,-1.2851007483035968,-0.767832480967261,0.5063143741668025,-0.7428934566298371,0.7201954383866214,0.4987238643728351,766272.3747370197,57016.45954282102,0.26269149021154703,0.05
8.80714904089367,18.007015603826147,0.8863750394444879,0.19128922574904955,-1.3454671781150802,1.1890460362718134,1.022767908244306,0.6189732243323383,0.4913058692223966,0.49611577877208834,-0.21422584704155556,474830.9562203223,95536.36171663043,0.5310509922654381,0.05
15.587440406304175,12.379847558096513,1.4133915125248413,0.3942652931146423,1.3642473619920223,-0.4091377194256167,0.859660983712339,0.23986250253207214,-0.6898267450908175,0.7475830954996348,-0.08712746128132753,418524.769899783,46098.967865827326,0.6733715837623494,0.05
3.109875429227829,27.76362009663794,0.8940652240540581,0.21453764236926898,-0.8780686198112342,-1.2588855669631265,-1.209809266239155,0.8150431799922433,0.06432901211994202,0.5131214929903483,-0.7678051943863782,650796.678884767,22726.92757428311,0.7241720820046748,0.05
17.129716116469563,8.12975987980439,0.35248653762117654,0.2783426820651299,-1.5145546144263475,0.28965314308854273,-1.876005512214404,0.654989354258574,-0.5774448466655031,0.3464047838739517,-0.38371445994779774,417635.0710352249,23231.24234973087,0.4309625643163718,0.05
10.886687344232916,20.21441726091116,1.966980100606219,0.4050734594409344,0.9103983194153575,1.4466448184201846,-1.908708215520853,0.5684792956402265,0.5665385002717551,0.7507432760714365,-0.604316670440637,852447.0380710256,68119.7074302127,0.9778569145861229,0.05
2.7903559875903965,28.26696755454047,0.6833014191232544,0.14974665700124287,-0.8087305595921381,-0.932060216674893,0.8759923675730086,0.6498799066853289,0.1625427374630869,0.7395146660401318,-0.6762613808469502,854960.6953593114,55640.73450296328,0.6015670962249919,0.05
16.81737752384948,3.533954133360405,1.2169468464908886,0.19131154839448034,-0.45675125960487417,-0.3730274094174293,-0.4056040785681039,0.6185986576389877,0.3840186093876323,0.3792293775218736,-0.4875993065827709,141571.025531949,47568.45761006728,0.9351483649706803,0.05
4.861073292743253,15.050650021932803,1.2116146280703297,0.18451844179250665,0.5292303453260789,-1.0325587690095235,-1.0690232222637301,0.8275955588331312,-0.3887868954068493,0.46897649880228753,-0.1932662016599883,432381.00166316814,65425.753110763544,0.2217357158418618,0.05
5.066618249367596,22.708822958222648,0.38170988178283427,0.15268941621660825,-1.240542973924108,0.9979163349634508,-1.13120689094057,0.5679298482352761,-0.4928156503406868,0.33752596827996223,0.3762560309654044,649794.6152827356,95138.630323834,0.9473859436091591,0.05
11.05043850019012,15.760733449075028,1.7597370978475853,0.4172267233822141,-1.1700575957556336,1.5029155349045675,0.7228605785940494,0.383149418497134,0.3141864102973413,0.5321565567285296,0.3965259470235041,270622.75099274906,50216.3483190045,0.30421720347561687,0.05
1.1358959193553844,23.417861449971575,0.4782097247188487,0.19996216088091115,-1.8522104982688128,-1.0285017422518252,1.8508926530047298,0.3065456599797301,-0.3310216516657747,0.8687860887768251,0.5817234534786544,618691.4135311778,88091.26758428373,0.6820235064639361,0.05
18.475709737991174,27.778231481965346,1.3564577658504544,0.49767408325476825,-1.2672418858737666,-1.7102967607157376,-1.0570150818532777,0.31478560384672677,-0.43125981613714065,0.31761434540896166,-0.3007521298375439,936292.8557299568,52909.491190278604,0.7247243881336638,0.05
5.574640950299394,19.17734243041832,1.91348219261611,0.4621613879285251,0.9500752779833617,-0.17800792726168568,0.6186369869987907,0.8601640745775712,-0.46854278912030217,0.5674442800295483,0.44646276734303414,768880.1103275651,94677.24749806174,0.3387981034842076,0.05
1.5428174037212474,2.118993363730762,0.7454874420346285,0.49620371335123536,-0.3775766472103541,1.1062800923137397,0.01481081756866498,0.509678769517748,-0.6876374576962123,0.30736692261492216,-0.2512642928552523,253532.96025394808,11357.341210129818,0.07648887675555782,0.05
14.639848263676429,5.8136959232163194,0.9678578932618264,0.12972723832299815,-0.9604665618148291,-0.8731517731911667,-0.6187789767757614,0.8737144512047623,-0.3173718558876452,0.8146741711698755,-0.6908647588432033,919137.6142365383,64331.11230457121,0.012444698658060416,0.05
15.500609068342277,17.227776284434654,1.823778019965264,0.25078617776382217,0.6570999750788125,-1.2185303815577377,-0.7790751263788733,0.3497417535163429,0.6563807528829435,0.8940228992628332,-0.4949559528251694,415641.6408938015,68208.75767889325,0.16747131050270248,0.05
4.813075624457168,28.686906937528487,1.9085815464058022,0.42541002437178577,-1.6594483050488509,-1.3173765371824122,-1.3622721968047933,0.7107847676717431,0.6756622454078343,0.6877161042904393,0.1314469390165215,482390.361023859,56099.78563450794,0.4938293581521961,0.05
19.04123166771961,16.493281717483626,1.7816692214715504,0.4567786576501275,-0.2412454027296449,-1.6486364284822455,-1.5707386108982693,0.7060918894192296,0.07601779473937731,0.6190366628798956,-0.2187434528136175,307987.5849277864,80972.02661082419,0.9627571491985132,0.05
17.854519427869505,26.402192262407716,0.4685742030688457,0.3293417926619351,-1.587376787074838,1.0286687079460246,-0.5569320228501957,0.7097117714847161,0.5602725245460076,0.8287542585541403,-0.2086506484181916,904003.4234979324,16746.36082767465,0.492547869034768,0.05
17.892290220761534,8.591748571035415,1.6736952973039279,0.3723528175896804,-0.4373032457705017,-0.368607100359422,1.8724112585134307,0.6305512122284156,0.5921846741174541,0.6821956719129111,-0.4191932103984808,448486.5938686339,10500.26506119513,0.24451006068603964,0.05
17.707572231632874,26.59379378367169,1.7903284563440305,0.204542834369384,0.35424938610724954,-0.7712942340852194,0.002775845873373317,0.8800543925316442,-0.4846248137476664,0.4403265986436311,-0.12940616398232252,614164.110934506,45716.538891933546,0.006200663207951873,0.05
4.191248278377598,13.697786748213918,0.5678355357370473,0.25298307184452995,-0.34717080135390965,0.2273636799212162,1.6288116527711538,0.5695740257600843,0.3463513468132402,0.7284007622914788,-0.2644658725586242,531391.2356338392,36617.955161355785,0.7314690286978397,0.05
13.082808648726392,9.197568572995847,1.5818193958758322,0.3078804459860803,0.8783839996810281,0.20112802488606807,-1.1420068344967254,0.45646440235757585,0.39506433988967204,0.5626459571717382,0.3403033071591004,594140.6223874869,80817.41596889372,0.8216248818960836,0.05
13.62512975373385,22.191697191013045,1.8462396063654503,0.4325780236563209,-0.17782458345642738,-1.9009186105807552,1.8075159345558518,0.5557282501926204,0.18825034998566692,0.31719184358850516,0.28037665620767305,376976.00269245665,37260.551650095236,0.20617391699976817,0.05
1.5422137594751826,2.6433622489889426,0.37206656447874864,0.1768112277544351,0.7006874607907525,0.6850131785745943,-0.8421775644290386,0.29329429174640664,0.5949575693813818,0.43423925004401986,-0.07370037017498388,663050.9962463643,30979.31856232202,0.04394152972462484,0.05
1.3554205688363918,29.04751240505974,0.3088356995612265,0.207865331188353,0.6266123203917116,-0.4744932935939614,-1.7484705556821756,0.40115123504918165,-0.45642714146696317,0.747156521751505,0.42307102223669113,650783.1913463415,72684.03210035875,0.6043884315768412,0.05
6.432424453709343,11.836545228561206,0.7829199942087094,0.3610978430481825,-1.0873799270968347,1.0795838614128743,-1.072112582035846,0.6319353145848408,0.6894066431652628,0.49305012054163677,0.39782173777852625,832104.6017445982,17640.869157605077,0.36137847957166447,0.05
12.524015052420564,23.881925510983002,0.7878912100038425,0.1285961809597049,1.6467955889563264,-0.3750057023500344,1.594213963046042,0.4071404813117117,0.2318484966307941,0.6310446599571926,0.7992035663428374,574202.2854754764,35053.57011142824,0.6430055722729572,0.05
13.327329214318032,28.613651045076114,1.2408721520483077,0.15759740306412515,1.1020584320128357,-1.138632985438428,0.17450868099424177,0.7719662177657385,0.30196528920029464,0.8488556442178576,-0.06116590442639214,140419.52353436477,10060.05319359695,0.08585066187898305,0.05
9.017420399828735,3.6124335942078942,0.651634761371211,0.21381355971066618,0.1686389307239562,0.40118063176910335,1.3716453789847893,0.6157593538477748,0.13544001064340505,0.8443144405800638,0.3492540328970608,897528.9203850486,42187.885565377466,0.783225182777493,0.05
1.3152884335381103,27.83997681044421,1.4279010187952361,0.3918183670143425,-0.8087351633108248,1.96904897821838,0.41853299849052394,0.452224096214105,-0.3568656688604131,0.31575872920196074,0.3138839770117978,847607.6129748237,66436.44082261552,0.6486558926106503,0.05
2.9497873056516255,1.4684906284977226,0.9513216722521988,0.36804714912917236,0.38403772327741637,-0.09683044543617791,-1.6781701228695867,0.2796214843032126,-0.18001594270877974,0.7271772464314397,0.4970877612318485,427729.16216750426,96869.0360966752,0.7880320701284034,0.05
3.9925099536875868,26.535069542316403,0.7262101334576327,0.3313824688426337,1.5575229587303476,1.1731066615432115,-0.9514505853290434,0.2583606859015617,0.1948215106949437,0.300496296240823,-0.6026063988992812,873069.2616520349,64151.97194014192,0.9339568984128925,0.05
8.743190813429743,6.022199309796202,1.812827087457026,0.23803421547719858,0.8783230863306137,0.760831127460333,-1.862388948473971,0.5302031183552727,0.14931022541329741,0.6267626876601808,0.6929071514994105,223899.7513698181,29594.798915075582,0.8515725533406947,0.05
8.451187419629248,21.60714608708667,0.5579815635353018,0.2050951590520064,0.9027053269907377,1.3037021089156329,-0.6730642634616459,0.3720604272746867,0.2551545681218097,0.4258660525731973,0.7099093134659695,632946.8433673742,62634.44047966602,0.17326730504650711,0.05
