positions_count,holdings_count,positions_to_holdings_ratio,avg_volatility,nifty_change_pct,banknifty_change_pct,sensex_change_pct,avg_correlation,overall_sentiment_score,overall_sentiment_confidence,avg_position_sentiment,current_margin,margin_per_position,negative_positions_ratio,actual_reduction
12.488667112939325,10.240084754091015,0.9422608411143621,0.26590812487028614,0.4463328184926847,-0.3221281442066677,-0.522753035059881,0.6343103347431929,0.558796299861849,0.6882060707860442,0.630507035447238,914986.4349281163,90174.15436197586,0.19775046152346232,0.05
3.583603671136146,26.60929008822838,1.659504473060882,0.27568675251294217,1.1307428994490158,0.4296659933376499,-1.2978926081724937,0.2848925071924216,0.0067401084216746066,0.30422182037339834,-0.2576079676865701,131794.55022454757,98012.49826856477,0.9712491301699046,0.05
3.3084864883975165,29.869792720262193,1.9226678515146913,0.2647001199023111,1.8717587332560162,-0.13230856227969356,-1.9512008824016829,0.3995866670167715,0.4962963224098602,0.5928287078300783,0.1360798984742816,461077.60200236103,65359.52458517048,0.28029251243931597,0.05
12.616954875394338,25.40517042676069,1.047725637816852,0.3944652553388066,-1.7764104155303304,0.401505588165064,0.5891320207036799,0.7980148849862785,-0.11758313954271082,0.7490502979178997,0.3954339019260924,805564.0714127923,95933.76783509174,0.21587000444195614,0.05
5.768427512308715,29.6489844512034,0.4915649842337064,0.43753744295951413,-1.3664730544349064,-0.42667463052731236,0.6412862507740971,0.48262823086634926,0.4373523859043187,0.5192838319750155,0.711664499927043,195720.66604820307,43281.555025200716,0.48369871678981036,0.05
16.916724941531243,12.09890615822739,0.15231142049016938,0.4824130117544275,1.7203466661234277,-0.7182701916912992,-1.0616027319614192,0.38020702364760417,-0.4988541558103039,0.8486413720312531,-0.4198491985547557,682623.4695197828,46427.114460648125,0.42716399646236125,0.05
15.18732921038089,18.11822224106557,0.28043560101169873,0.3756347798401509,1.698853843697627,-0.8697127725471563,-0.6285332310871947,0.4305570198248192,0.4954619220084173,0.7595386962796958,0.7103481079142677,625308.3670344104,12219.246853554536,0.9861169166619471,0.05
13.747353067476137,25.81131948607891,1.7106671933663857,0.2975436358897646,0.7747092787116667,1.34636620003362,1.3188627917821951,0.613718835019416,-0.08114630539900658,0.6174080284997284,0.25335013799962636,171740.44311663514,37694.01271721805,0.7460905980737351,0.05
12.909573868188108,1.2766303863619477,1.9418821989195867,0.17997972327197376,-0.7855124939918774,0.6662464115756657,0.3549451536481798,0.3366421905481664,0.5550680771431966,0.816191871265163,-0.2208528294123019,327553.55884945235,28186.505726586143,0.3438932616007515,0.05
12.714300274546867,4.13021686341151,0.6872357556658002,0.27130539309188817,-1.227191335818865,-0.5226604025087029,-0.5310053615688108,0.48322817510446847,-0.17300304406925682,0.6491680111624974,-0.15147584286234161,504687.9678304305,44831.13181583289,0.8588674231090776,0.05
16.805885915298624,14.489603506905347,0.4356914947128667,0.34604151289753204,-0.21725524805342022,1.8528422968184417,-1.1848371208009305,0.46165271063898594,0.34615931624484775,0.5836753163023958,0.4292634062761669,635147.834820064,38238.06517259935,0.4244066160190971,0.05
10.69004629429773,8.352036571579402,1.5514717533044209,0.4184642615454368,-0.23965377155111556,-0.8465449576447597,-1.4038524227087499,0.6795310057454065,0.35802807502657297,0.44462336990500884,0.10127765300772873,341641.351612153,26378.987739910706,0.0075713036304416725,0.05
11.288409028021494,13.273948004135303,0.38772012677863366,0.36095621640323505,0.5376666361728342,-0.7948874457242701,0.15242670692548677,0.5255178373090148,0.7389563361551061,0.31975254768235345,-0.38940372892257236,548596.4075700804,94841.76067049202,0.8056185437339198,0.05
12.504756298552506,7.70303910007996,1.8196949884815594,0.19632726771828624,1.095057662687339,0.8483443404007223,1.3964999599911785,0.36612048998570784,0.5179953840925606,0.6492007870147012,0.6584711656603646,578405.3371425902,42281.94877922359,0.9638496168304661,0.05
18.760026521277528,15.505938338363581,0.4064561060450942,0.3510831630423361,-1.6296447319446816,-0.3382710871873811,-0.6177669469830347,0.4213874108630493,-0.7782806220626084,0.7978639308528119,-0.1354900802519896,919724.4719873454,88711.31316722858,0.6914524359032854,0.05
4.985777719685844,15.021232569532492,1.4784946330148274,0.19236181219534,-0.7294028883978161,0.050881089046002526,1.5448820751665324,0.2032048900749204,0.11197103596351676,0.4982227775550213,-0.5653074776031828,588953.3008616427,91015.64043882991,0.6987080859744815,0.05
3.512353110376699,29.327674581596206,0.23898298629371584,0.19082919803603793,-0.7497057650012802,-1.5950010715445009,1.0145908963229484,0.20628796268129435,-0.6417304431504475,0.7686868723857339,0.2787365296086832,851961.9051670444,51698.25295946945,0.7729350258226909,0.05
6.092508681658641,24.601062939811648,1.8003134076623455,0.27182857993190873,0.34790863777091907,-1.9989167057809079,1.9604414809670874,0.34925631278636593,-0.5074820387059287,0.733875809741221,0.19793338264612304,150185.17157936326,81803.552532858,0.8997591567499971,0.05
17.576571742419112,2.587502703483665,1.2072235082253744,0.3794136194510658,-0.8719710515784742,1.0211642729512098,1.8844436181939859,0.5633189583012692,-0.3556131807489973,0.3108071810394973,-0.427639292759727,601854.8898965714,23791.56083980485,0.5277527627321129,0.05
19.83978387998182,23.744599538503092,0.49318572355704626,0.13042460900199315,0.6764155123964812,1.6529984439596461,0.7117991559826029,0.6814460737199535,0.5229514257546455,0.7086320681358952,0.771685759705466,959103.8900322224,63311.805357863515,0.6588773761721438,0.05
13.971161848354647,15.681180637409886,1.3314364038513749,0.14163287704214494,0.5105163950858342,1.2022209417804879,-0.07407351083686642,0.8359615254857078,-0.7973945797970958,0.33672970957221066,0.6994514118503457,732303.6349610179,16317.931999548304,0.8676221285442335,0.05
19.39119941542569,15.510786599357594,1.701397278291329,0.4069119161205885,-0.9449760344063804,0.839554941714812,0.8647549571734214,0.3846748070362284,-0.380341155210418,0.6979448411887612,0.1881605924099805,830038.6843774829,25745.056945239256,0.9825871348303749,0.05
16.968442544866345,8.201455519191516,0.759014223544346,0.3385703400925735,1.0954028097293862,-0.32121353997411184,-0.19408292774149105,0.4874403505413282,-0.5684403707238501,0.4261039137852073,0.024834035445411073,723613.8781860932,39899.868818637326,0.7789455134444451,0.05
18.135234170790973,27.02863335020286,0.33234690699100905,0.10235771261801299,-1.421028772505116,-1.5710658264648147,-1.0117031209672698,0.6041826759653572,-0.6348069760188979,0.7814414979741602,0.03605584722730126,593495.7880763143,79317.34734736031,0.5951680828166079,0.05
6.205402167554317,22.319946266359537,0.7801388553552568,0.36441580001246354,-0.5946392680340749,0.35219267884790817,-0.08771661237400785,0.46146850278206125,0.4381481393095743,0.4948005933666193,-0.4809723122296765,974514.3464352586,96036.58654113322,0.42229109896558836,0.05
9.869344828892494,26.282214227197944,0.820729572972072,0.4006803914635486,1.2994936698304125,0.7893600538175365,1.1994540794698705,0.5951488582619054,0.3513725210104839,0.4680405896370035,0.2123609972092424,881210.3429881755,33272.55359378252,0.9999795414510266,0.05
3.7431294118627836,4.883815632278487,0.9205919055592858,0.31466257454853674,-1.9373851237191566,-0.37105746820577634,-0.25324285170688743,0.5996992268494881,0.7107690745064594,0.5425507012183366,0.18500679255583885,857301.1393086059,55565.1737932687,0.6622388687538256,0.05
2.7054436174565772,13.799775453279747,0.9217853740538996,0.1234707494926028,-1.1452995580175802,-0.4454998588321355,-1.98993910037272,0.7817727217600079,0.4195053355615812,0.40158748884287115,0.5601221127604679,235607.18679705902,73792.18512281007,0.2953315012162705,0.05
10.604966250981226,17.509041706988,0.6988564228635703,0.4025534005826147,1.172492149876656,-1.0612711153773255,-0.5117489837999778,0.34272600860285674,-0.3474987236536766,0.34317794134567364,-0.02308140965172778,890698.9782543379,76678.45286035909,0.9825103960158396,0.05
11.455696069641435,26.5403146391939,0.5366418936196614,0.39485008312345093,-0.008273712777121744,-0.1587489742069863,0.6258059155769433,0.8700578888022383,0.4626350241262802,0.35223019928520577,0.5692928415032348,313369.46985246765,39579.75075078341,0.20700996293653195,0.05
12.14072799172061,20.790202005743613,1.5677711681201487,0.44806484172826166,-0.9435375628202447,-1.4427043220984217,0.05677423054904773,0.8714028958347073,-0.6380627226096257,0.8911938842601392,0.5849789723421075,287245.36917672923,75199.33988967043,0.7655872334270348,0.05
4.302546912558456,20.61379057714673,0.10897550599145792,0.3422644465190383,-1.2201212599351945,-0.4452688304897734,0.4385360631887485,0.8455962201301641,-0.7441464716605375,0.3558160034396283,-0.4748144314470478,997922.2610599278,86114.89796040652,0.597600985461852,0.05
19.787667330445316,6.410569023996362,1.6779048654298867,0.19179611424766613,-1.3518129889111807,-1.5220801630137197,-1.8647267554469478,0.8429625141582735,-0.1955102128262507,0.636703690197227,-0.43338010661768056,536987.8912361942,32641.89736374213,0.9662177079779614,0.05
15.745074794873158,15.07933106472578,1.6141604629937063,0.49931375354544316,1.2309871107230554,-1.4269628770109875,1.8692566798213397,0.2886356146822707,-0.22105847880243812,0.6446217766151405,0.0662128808308644,131670.95644096396,58459.31050882748,0.5489753979680075,0.05
1.4228972209190953,24.306125689592875,0.20729786245369516,0.45173839250076386,0.6683457766316088,-0.1134815118113397,-0.9228272139908227,0.6686840079689551,0.583213211868183,0.4835117610861699,0.6421868093723619,700695.8555041078,60324.15098779419,0.11864582637129883,0.05
3.280518123987398,16.608624204868573,0.9338314346320304,0.441424195653045,0.05445190584249371,1.8575366942150535,-1.7663657815261975,0.5330629854099053,0.5850020211609426,0.5384563991858493,0.07003580246909547,760343.1554196908,10407.156383644122,0.7525678197661164,0.05
12.311460538746529,23.292031030639368,0.24967416898791336,0.10922500998999346,-1.562574717420067,-1.8931623795807582,0.20159092436462966,0.8648864052069904,0.3580873800385065,0.3379478484067687,-0.27372903546476,320008.1295831873,92380.22961581145,0.5821252715724882,0.05
17.981610463273096,23.735043756309196,0.5123364143540478,0.4477001895416728,-1.8874361089809844,1.255966921604767,-1.3367054648256351,0.46877550068742063,-0.7862649729986146,0.352422769422372,-0.3832718420446055,936477.1087189929,59801.136117821094,0.4886760894757991,0.05
2.737196690002339,4.5518121528766535,0.7887050581443111,0.2824351074740552,-0.974897655496556,-1.7986528579472583,1.1920162515121806,0.7926247253901884,0.49932464215870476,0.377391090452719,0.2770371191098797,117823.93519545013,67983.82025896895,0.4415676617012617,0.05
11.221667545370838,17.068690772445954,1.9844743774358118,0.17646742909674973,0.3521078525517658,-0.4046906074176495,1.6488762694098948,0.8319624542239517,0.5819473177500867,0.3879962824412654,0.5649412547067247,385070.3740950326,86101.92178036262,0.4783665743170198,0.05
19.570162195850077,20.29854866163153,0.5497600031840515,0.4254977292582707,-0.18965399563868157,-1.7415189975597043,-0.6629159224342418,0.7074510110009706,0.3594439773328273,0.685908135483192,-0.33478130011850227,607261.9033765923,37736.44431332103,0.29670724400228266,0.05
12.783798553501036,19.225161861069935,0.41829331117108914,0.4953994231473895,1.7720916672802383,1.2586954268917574,-1.76397355166805,0.38237406506264315,-0.48252321214900534,0.593571287929934,-0.47247068290370714,507535.9670255881,81035.07558063403,0.7766985582013138,0.05
3.458730773831817,28.277344218645634,0.9332936710316837,0.3302838338834433,0.7004240690671875,1.5715791605371745,-0.8295119515479805,0.7986167098674677,0.4656133021389932,0.6343022606174519,-0.20313449685161178,544242.1973800258,71179.98386295635,0.9543061021597407,0.05
12.028226340416586,14.084813104472634,0.18392237750864318,0.15276487145334602,1.7591042106328234,-0.23477608247740012,-0.6921031203079537,0.4150374615418678,-0.7539092331738101,0.4610074334874784,-0.09688873684009569,925480.7897000944,20344.41496245003,0.6952340193883462,0.05
12.935830857978365,28.804668830822425,0.49949458963592186,0.2507873028807849,-0.925958558969417,-0.772060147859932,-0.41963254248111514,0.8862363636712398,0.5199918097354839,0.7687096812439429,0.7351582363601892,229635.38033241802,15404.691335974569,0.03437496339397328,0.05
9.884163497736225,8.062134530058591,0.7035262705823346,0.46295219521503717,-1.0697415224045042,-1.1254839084172943,-1.9777838673482262,0.21248601719360316,-0.2723141660323496,0.42432849068817263,0.4135666988824487,683144.7610767509,13291.907081645444,0.0694873059360821,0.05
4.503056401428541,15.010494385506545,1.4021247480242702,0.33895871230787483,0.32712926389031605,1.383259019785335,1.1639456987285577,0.28635619853137645,0.7336473473483649,0.6011107352383751,0.2469033303920436,473492.1910388854,99708.2875656066,0.6983594372532518,0.05
8.81549333702796,8.461496232636883,0.19991579404189047,0.13279474661191826,1.0758782994374312,1.7327167445333536,0.7947641632552589,0.6350254613750725,0.5145785994173975,0.7865836681029432,-0.4000183213116708,603113.4250786456,81384.72321324718,0.5766425963566415,0.05
15.944753240292627,25.820463833223418,1.1878441030871034,0.26071330057241004,0.2902184215478383,1.9512790266049604,-0.804919244615304,0.29157941405390936,-0.5141684876331569,0.3267654006479673,0.5932317985141058,230377.07505058005,39423.29304600216,0.2143166864785755,0.05
3.502291301916002,3.260841720899185,0.6602653571693484,0.1332877910860694,1.549801430523286,-1.3430520635488117,-1.3560606730062754,0.3994194085090372,-0.3360859247656949,0.8435377376146578,-0.5716701723073018,431821.78081441886,39073.56797924802,0.3849774960058552,0.05
17.608669902566042,29.64672517942427,0.36288037010485275,0.1765632828750016,0.1962945766204638,0.521769418022505,-0.44698227000372226,0.8365310338743714,0.2123510942587501,0.8622876052638393,0.5473189676810208,738873.2405734302,83066.97214216995,0.23112080845457517,0.05
11.875013809327273,10.986598695513155,1.0033162405383327,0.3782148309061856,1.140206519905575,0.6482534739362453,0.36984008922392597,0.2894244806953582,-0.2772742977684436,0.3164891808354399,0.712213355921542,609079.6136781373,18250.63628939872,0.890242861409641,0.05
14.691825320652802,24.006248903736896,0.20876244166195765,0.17501076100490318,1.8107198001040263,0.5146823787083634,-1.0010205062624706,0.7526384485913267,-0.7623323716335048,0.34079350315305057,-0.7908999207431153,365836.3787519445,59332.76611897567,0.4325067547323451,0.05
11.310623651247075,27.08311003064357,1.0811102926423266,0.4182472744711273,0.9734848120952182,1.7782225481940506,0.7475533318538523,0.435944460268451,0.12913041707899153,0.5933558809140229,0.7763399410550731,850535.6009104432,53612.58065687701,0.504613693010504,0.05
12.301085009917372,4.594129657326761,1.2809275088122016,0.1779360092186774,-0.5042414753694313,1.4382434522215508,0.09779489175330047,0.6600329450008153,-0.3164896214275496,0.3222077203791584,0.6775527346325279,526076.1695364842,74687.48230308678,0.23350208473897216,0.05
14.93377566824617,25.77195354191682,1.2368193452544822,0.49891688309106186,0.44288506082575996,0.2538240685820057,1.9314409429955708,0.5110652516657859,-0.41771885258058533,0.7941858986666184,0.7332872239231214,431109.2948797788,47264.49754822092,0.5787702184160002,0.05
13.179940913614276,29.6990083129447,1.004407549422562,0.4393763554001878,-1.1419841664273025,-0.18644265379633884,-0.36311431987852094,0.723209800090721,-0.2498569304762065,0.6432668265638554,0.20864056250902463,180175.16328024538,48652.60350263879,0.027727868284688317,0.05
10.99891128630843,5.638651182985409,1.7801162818630474,0.37286339179524897,-0.6745015778904446,-1.0144776426949247,-0.18055174006928665,0.4891848261050705,0.39215171560471473,0.3333838828353018,-0.08099837359991202,251907.23536236107,69490.3833273141,0.23770429897786438,0.05
12.344569385582641,3.6234949803639593,1.8221624855943235,0.43017943059943786,0.8169028389804245,-1.9015114670992221,-0.30537108357565534,0.3553703657267846,0.5671378029968117,0.642150930285343,0.7618441792726489,416489.8383334772,72856.93137435439,0.11670113646020475,0.05
13.351229113695938,17.84675619685597,1.0631683850226346,0.33521424556123836,0.5843581674513523,0.3597018280423572,-0.3327023789950898,0.4700573228352854,-0.4948886538190005,0.5183832944527301,-0.10623298365429701,593515.7871146959,38284.82141375004,0.2529967933645395,0.05
18.849302883993904,16.200588389270017,0.771276360313387,0.3494023712128954,-1.0606175060145722,0.6815275554859266,-1.3502941039949534,0.5407174675912019,-0.6367431489161405,0.7861030757467051,0.24208503234060808,911692.9608349075,41808.447871241995,0.015611724576169328,0.05
4.987385240532595,8.1948142762438,0.37638619600351186,0.4519173316891495,-1.305312997241503,-1.3284084667493463,0.3423400003052266,0.44510709873292986,0.09524507224689283,0.40803658347107247,-0.40944574336642536,265283.46653538547,69311.11459824244,0.5118019257593793,0.05
15.591367909045275,26.041586632193265,0.3391083973151369,0.39862382107855665,1.784022875451472,-1.336146623429808,0.19431641479604345,0.31142658411064705,0.12324861708199575,0.4336763734395831,0.06627995253276264,390288.3599581935,73933.51952280695,0.9863705131612749,0.05
1.5575720510571889,7.375822949825863,1.1892444256960018,0.10868589814914671,-0.533551359175322,-0.29066188387249214,-1.4837151120858558,0.7326111815712495,0.034687074733887435,0.43400993128194226,0.23029391499854857,541304.684381569,31128.95281752845,0.15192109287867106,0.05
11.057874256416325,14.266930207906992,0.2663041210874838,0.404781087440123,1.060405342906357,0.6330691455700608,-1.4995434405979564,0.5616225691751748,-0.025764223181342416,0.6174001287574993,0.26820085623441714,273645.560681159,92441.03793007003,0.30206004443105483,0.05
3.4946812415005746,21.301103703659468,1.4861654582955262,0.11662053009350536,1.7500951606203348,-1.2109343832368955,1.228085584939317,0.371651295136253,-0.2485442815310661,0.5645820919037388,0.4990670434793778,933422.9304406055,17422.735425393785,0.915258274185195,0.05
5.7244027555808445,2.6100678462555242,0.31999869065854264,0.3775994203348504,1.9568532288037628,-1.8788758934713532,0.594392311853877,0.2678262640969632,0.4553913669642904,0.3019710884214113,-0.5457891551045645,676134.5606265453,42837.7220352106,0.09846527439593489,0.05
5.635129849157697,22.963971462182567,0.16958675418457342,0.4086203534931018,0.18710614446050133,1.9889856573209084,-1.9823957156967866,0.8207014945777356,-0.631333605976772,0.6629518364114426,0.2192813990612914,407950.43731785327,16033.756768545494,0.6863888080568769,0.05
15.401829467439873,25.959476574459984,1.050963477606968,0.28797784971883544,1.6823957900113413,-0.915351931782117,0.9460133298879128,0.4290828886993119,-0.38783028090708954,0.42516573174642636,-0.7637930149988054,553654.048337078,92345.60249849847,0.445384901669332,0.05
9.82294680013559,4.250700207172421,1.9875098029283904,0.17006102474833443,-1.4076017723027965,0.3346065454296365,1.91048193818289,0.7532806768721638,0.23470046291762015,0.3182172746471851,0.41614926744277936,759063.6012974972,87910.35798585993,0.6722362328190903,0.05
12.559712232395116,17.871656761606594,0.2331135933870316,0.17080786580828647,-0.42769517530803824,-0.30855607636601423,0.7681671096522784,0.8519101093254406,0.5262391467526628,0.7767762270928475,-0.14205027458025676,806729.7486280485,88028.8024861467,0.09755666802825813,0.05
17.916014176011437,13.801085635132097,1.7212983925832888,0.27773431343148236,1.2059677106046034,0.12442312267473632,0.8243494559470546,0.5899831771201358,0.7876827546945997,0.609527499739297,0.7366269552027143,890491.1414390148,89983.32103623188,0.84140213549565,0.05
11.881905012484891,7.499706232822061,1.52349382717865,0.295021735961151,1.4065165347256459,-0.37103356098110796,-0.6734974541513501,0.6477746106815305,0.7097633748989827,0.5428546614690596,0.33106850885842287,883425.3576662187,35687.27080010819,0.14438580884063668,0.05
11.173732489396471,21.48735410430544,0.535669288520114,0.3177061564471263,-0.1394009435416188,1.7052325394647827,1.5406067281547702,0.7979924327746841,0.0981612121845854,0.5707457537894294,0.018256692290594678,570360.3611324839,24128.29595647068,0.5946011488678484,0.05
12.836307844291468,14.029011170097455,1.2318488691039406,0.4138159391318761,1.6527331701785792,-1.9556162462075495,1.0049733509460452,0.2763818712895434,0.3037558475634621,0.4283104278890262,-0.2320043879722412,412946.82352242974,54683.56227747361,0.5357557045597819,0.05
5.44524579934273,9.810210198143622,0.6689226712799226,0.11539639544061658,1.869047276393904,1.1691514261111222,-1.4316987940564787,0.8734573219632431,-0.6004685272472238,0.8036540035502227,-0.5271532843646778,510996.5129890851,55544.10745050798,0.3114883812889434,0.05
9.228789313041245,25.682331824032005,1.4908596740942979,0.24735015144999883,-0.6022229940267727,1.250450570497077,-1.6424670322808477,0.5264367073323891,-0.5884165956139689,0.7706848625574108,-0.39827533182405883,688982.5457152127,67035.3380507087,0.6851180163376095,0.05
16.913384601904724,7.00566697438205,0.6938733640900986,0.35031466189214944,0.09348827083945332,-1.2647999278774562,0.7434150018634234,0.23419507957360802,-0.34892550589055527,0.6893321733480733,0.4308395492641932,626699.3872095335,60087.555511101695,0.7793117302629559,0.05
19.216423790194984,27.754253778230513,1.958088995046286,0.39476978810617824,-1.5859320036937432,1.2561761701136334,-1.9739479645541969,0.4601522553696981,0.5386228641407576,0.670907507508435,0.7387104362790378,907489.6365546258,79386.7414210086,0.5515683293000897,0.05
2.4015673525145695,26.210705050214155,1.6884453335816072,0.2247693909752409,-0.3364606467686939,1.2866456858735065,1.458455681597286,0.47987706826759907,0.36802431629972654,0.7076400208715968,-0.5054704829957666,217202.20425125933,39623.50799936103,0.1516626800235551,0.05
2.8666039880726104,25.55701057469865,0.8584467577079433,0.27749432033053556,1.0814923735507085,0.4034957230052103,-1.0023316675864389,0.8498930770273201,-0.6380337974849898,0.8414880125142317,-0.29609774967600255,259155.9927242364,39867.21110583584,0.571211332270467,0.05
6.49577049911292,10.51361223388834,0.9020428350858549,0.1298436718632764,-0.9883640582518778,-1.9913868438825832,0.13617774096136914,0.747114747807553,0.12408660426093299,0.4926670655201748,0.09843360041079452,709229.1206733173,87501.49279589663,0.20286033750830013,0.05
2.6054494975309743,28.14702864844319,0.7269056396716889,0.3418650637894215,1.2002732881306222,-0.7632232387784121,0.14546877621501197,0.31955002735446475,0.11265400446198692,0.4478078361108475,0.6088867780726595,969604.734862682,44706.78015835453,0.5016234108779712,0.05
18.60568077347387,14.674141255194453,1.2033901222149703,0.2599862690559521,-0.6724234872632824,0.666859680704218,1.0849379888907786,0.6923214451584336,-0.48661436838367234,0.5376860858414014,-0.6179602344659044,166302.32622510413,64931.79855105817,0.15177240866605546,0.05
14.004923208230425,28.01625570837389,1.0097588194315685,0.2134756462851491,-1.2905123357426467,-1.2914599511356748,1.5132321960253097,0.7904307109755246,0.2696264033497966,0.42569376645952417,0.6329516171703704,955038.497008577,58288.749362739734,0.6754698927775455,0.05
14.326188462924232,1.7842590277166814,0.7529792267523717,0.4176842265168522,-1.7459563269496292,0.3025672096699128,0.3954347932768023,0.8746110674548051,-0.016875481964877204,0.5862663178703992,-0.0014013914208217404,766407.6558527646,20876.134353359746,0.685195838866164,0.05
17.85490989253995,29.21444744779168,0.5963515636281662,0.18556296985815376,-1.7997775775380682,-1.0979376120519908,-1.0977563430415018,0.619429397168358,0.5984327354941368,0.7034414505055187,0.5592174752874237,357885.66532054055,79965.2211994525,0.10637001733369156,0.05
8.019102298571536,4.601020072958543,1.0765668182431534,0.1907254695028213,1.5512086100579379,0.3313716751437057,0.8123801681434446,0.5383491366757178,0.325541427051524,0.7933131220108676,0.7810662998923632,473458.43989938725,70435.06247628825,0.5195049234132678,0.05
9.8006585893135,11.31953188460249,1.4109584957364525,0.35249865342567255,0.7377891454102135,1.7620603737193972,0.5744816105982298,0.5475124039382633,0.41813104840570947,0.7807617468192204,0.4848792807664968,155956.41413621837,23555.8355748176,0.5880832342536589,0.05
1.6717205259321917,4.2335621241335195,0.6609920275309873,0.36783992775402263,0.9059160351185507,0.5762770708072962,0.9478947679256571,0.21772690266980696,-0.7934474342315966,0.837603732445696,0.25773396283373984,816220.870763503,79176.83085982813,0.5573775371384679,0.05
2.458721598019677,6.471642813967124,1.1414961838047932,0.11784063565218889,0.7821090014723318,1.4744903420956663,-0.4129638536808664,0.5428097076876564,0.5290926798885838,0.6122158773735313,-0.7121962359076802,620699.8069228578,68939.43598809408,0.5385295857358611,0.05
10.82893185253354,25.307609308186972,1.1255000443720995,0.4049221357173398,1.4260492510330232,1.1441784414139158,1.1940086333970932,0.4926808950158971,-0.23969962490230778,0.7693520566635024,0.17499935416407975,875349.224733742,56541.01718366208,0.23887997092026747,0.05
18.911730995912162,13.75927273546878,0.4986493156158037,0.2714592457991046,-1.039141737622007,0.25482213637891293,-0.5356114503161247,0.529928481693628,-0.07391881701120973,0.5941311301088608,0.21248780295885705,921498.9139784247,11242.506349137462,0.7994326170963347,0.05
17.52561426133798,5.536174007488333,1.5404899768803566,0.12966613694953383,1.0471593064773832,0.5010021329722343,1.4011561004902897,0.6170505722969111,0.11810264716709828,0.41361602575240347,-0.2314684439923419,845764.5994770257,37088.044508447885,0.6153215700072676,0.05
16.008563502154786,4.196007882424359,1.4637645342208596,0.3630207983264955,1.8509689922487897,-0.941658775827074,0.4853854191275264,0.3718442964918171,0.2750700807952211,0.6800427105937781,-0.6236654559601178,705610.855918001,15955.726877583118,0.6500995901326316,0.05
6.953587300644462,20.739637939657033,1.182514950450099,0.11743120658926527,0.893214275132209,-1.78910500504358,1.1593200401951917,0.5224844743510817,0.2924137959906383,0.6265127142294447,-0.4697632160098968,332413.4408577308,15161.341122812304,0.8265716398924446,0.05
16.200292252525415,23.57710245885304,0.211114569732285,0.3880489875263152,0.8035375033663064,-0.7210735550494296,-1.5683523541682636,0.6208435566721993,-0.004118526746415996,0.6541799849481837,-0.4775417159443013,419338.6351118619,46264.79274773095,0.976300627353107,0.05
